"monsterpunt.id","ScientificName_accepted","biomass","density","lon","lat"
"FRIESFT09","Urothoe elegans",0.000244444444444444,0.811111111111111,107.055555555556,128.055555555556
"FRIESFT09","Urothoe poseidonis",0.00128222222222222,4.27222222222222,107.055555555556,128.055555555556
"FRIESFT10","Abra alba",0.00940333333333333,10.1722222222222,174.055555555556,158.055555555556
"FRIESFT10","Abra nitida",0.0129988888888889,3.56111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ampelisca tenuicornis",0.00131277777777778,4.37222222222222,174.055555555556,158.055555555556
"FRIESFT10","Amphictene auricoma",0.00373555555555556,4.37222222222222,174.055555555556,158.055555555556
"FRIESFT10","Amphiura",0.0242805555555556,7.83333333333333,174.055555555556,158.055555555556
"FRIESFT10","Amphiura filiformis",1.57268611111111,370.627777777778,174.055555555556,158.055555555556
"FRIESFT10","Animalia",0.0568355555555556,0,174.055555555556,158.055555555556
"FRIESFT10","Anthozoa",0.103575555555556,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Aphrodita aculeata",0.000187777777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Aphroditidae",7.11111111111111e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Arctica islandica",0.000244444444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Atherospio guillei",0.000176666666666667,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Bathyporeia elegans",0.000213888888888889,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Branchiostoma lanceolatum",0.000282222222222222,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Callianassa",0.0171405555555556,11.9055555555556,174.055555555556,158.055555555556
"FRIESFT10","Callianassa subterranea",3.18456444444444,75.0944444444444,174.055555555556,158.055555555556
"FRIESFT10","Capitella capitata",0.00188055555555556,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Cerebratulus",0.0118577777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Chaetopterus variopedatus",12.2496572222222,51.3666666666667,174.055555555556,158.055555555556
"FRIESFT10","Chaetozone setosa",0.00112777777777778,2.13333333333333,174.055555555556,158.055555555556
"FRIESFT10","Chamelea striatula",0.000113333333333333,2.23333333333333,174.055555555556,158.055555555556
"FRIESFT10","Cheirocratus sundevallii",0.000213888888888889,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Corbula gibba",1.57066611111111,460.283333333333,174.055555555556,158.055555555556
"FRIESFT10","Corystes cassivelaunus",0.000243888888888889,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Cylichna cylindracea",0.0277333333333333,18.0111111111111,174.055555555556,158.055555555556
"FRIESFT10","Diastylis bradyi",0.000855555555555556,2.84444444444444,174.055555555556,158.055555555556
"FRIESFT10","Diplocirrus glaucus",0.000220555555555556,0.722222222222222,174.055555555556,158.055555555556
"FRIESFT10","Ebalia cranchii",0.0100866666666667,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Echinocardium",0.00406611111111111,73.9666666666667,174.055555555556,158.055555555556
"FRIESFT10","Echinocardium cordatum",1.33676166666667,11.3888888888889,174.055555555556,158.055555555556
"FRIESFT10","Echiura",7.11111111111111e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Edwardsia claparedii",0.00047,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ennucula tenuis",0.00065,1.62777777777778,174.055555555556,158.055555555556
"FRIESFT10","Eudorella emarginata",0.000171111111111111,1.44444444444444,174.055555555556,158.055555555556
"FRIESFT10","Eudorella truncatula",0.000855,2.85,174.055555555556,158.055555555556
"FRIESFT10","Eumida sanguinea",0.00150444444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Eunereis elittoralis",0.0301705555555556,1.43333333333333,174.055555555556,158.055555555556
"FRIESFT10","Eunereis longissima",0.0158811111111111,4.67222222222222,174.055555555556,158.055555555556
"FRIESFT10","Euspira nitida",0.0545166666666667,14.95,174.055555555556,158.055555555556
"FRIESFT10","Galathowenia oculata",0.000187777777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Gattyana cirrhosa",0.703085555555556,29.7111111111111,174.055555555556,158.055555555556
"FRIESFT10","Glycera",0.00118222222222222,1.43333333333333,174.055555555556,158.055555555556
"FRIESFT10","Glycera alba",0.00951611111111111,2.84444444444444,174.055555555556,158.055555555556
"FRIESFT10","Glycera lapidum",0.00300555555555556,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Glycera unicornis",0.0269027777777778,2.35,174.055555555556,158.055555555556
"FRIESFT10","Glycinde nordmanni",0.00695722222222222,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Glyphohesione klatti",0.00152444444444444,6.90555555555556,174.055555555556,158.055555555556
"FRIESFT10","Golfingia",0.0155583333333333,3.96111111111111,174.055555555556,158.055555555556
"FRIESFT10","Golfingia elongata",0.0210733333333333,5.89444444444444,174.055555555556,158.055555555556
"FRIESFT10","Golfingia vulgaris",0.115967777777778,39.1777777777778,174.055555555556,158.055555555556
"FRIESFT10","Goniada maculata",0.00356666666666667,7.22222222222222,174.055555555556,158.055555555556
"FRIESFT10","Harpinia antennaria",0.00849888888888889,28.9555555555556,174.055555555556,158.055555555556
"FRIESFT10","Heteromysis (Heteromysis) microps",0.000737222222222222,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Hyala vitrea",0.0176194444444444,64.2388888888889,174.055555555556,158.055555555556
"FRIESFT10","Hyperia",4.27777777777778e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ione thoracica",0.00339388888888889,5.78888888888889,174.055555555556,158.055555555556
"FRIESFT10","Kurtiella bidentata",0.0110405555555556,99.8944444444444,174.055555555556,158.055555555556
"FRIESFT10","Lagis koreni",0.00123722222222222,1.53333333333333,174.055555555556,158.055555555556
"FRIESFT10","Lepton squamosum",3.05555555555556e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Leptopentacta elongata",0.162945,1.43333333333333,174.055555555556,158.055555555556
"FRIESFT10","Levinsenia gracilis",0.000107222222222222,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Lumbrineris",0.00884722222222222,2.86666666666667,174.055555555556,158.055555555556
"FRIESFT10","Lumbrineris cingulata",0.00605,3.56111111111111,174.055555555556,158.055555555556
"FRIESFT10","Lumbrineris latreilli",0.0276333333333333,13.2111111111111,174.055555555556,158.055555555556
"FRIESFT10","Magelona",0.000107222222222222,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Magelona alleni",0.00178611111111111,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Magelona johnstoni",0.00133333333333333,3.56111111111111,174.055555555556,158.055555555556
"FRIESFT10","Magelona papillicornis",0.00392,6.09444444444444,174.055555555556,158.055555555556
"FRIESFT10","Mediomastus fragilis",0.0039,8.53888888888889,174.055555555556,158.055555555556
"FRIESFT10","Mysia undata",0.000757222222222222,5.08333333333333,174.055555555556,158.055555555556
"FRIESFT10","Natatolana borealis",0.0208077777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Nebalia bipes",0.00170944444444444,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Nemertea",0.126672222222222,10.3722222222222,174.055555555556,158.055555555556
"FRIESFT10","Nephtys",0.0248522222222222,6.01666666666667,174.055555555556,158.055555555556
"FRIESFT10","Nephtys caeca",0.04195,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Nephtys cirrosa",0.00107277777777778,1.62777777777778,174.055555555556,158.055555555556
"FRIESFT10","Nephtys hombergii",0.208425555555556,10.1388888888889,174.055555555556,158.055555555556
"FRIESFT10","Nephtys incisa",0.0776077777777778,3.56111111111111,174.055555555556,158.055555555556
"FRIESFT10","Nephtys longosetosa",0.0235044444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Notomastus latericeus",0.384485555555556,20.2388888888889,174.055555555556,158.055555555556
"FRIESFT10","Nucula nitidosa",0.0186255555555556,15.7611111111111,174.055555555556,158.055555555556
"FRIESFT10","Oligochaeta",2.33333333333333e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ophelia limacina",0.00150444444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ophiura",0.00887,44.7166666666667,174.055555555556,158.055555555556
"FRIESFT10","Ophiura albida",0.00430222222222222,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Ophiuroidea",3.5e-05,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Oxydromus flexuosus",0.0372661111111111,10.6722222222222,174.055555555556,158.055555555556
"FRIESFT10","Paraonis fulgens",0.000187777777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Pectinaria",0.000107222222222222,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Pectinaria auricoma",0.00921666666666667,5.72222222222222,174.055555555556,158.055555555556
"FRIESFT10","Phaxas pellucidus",0.0170494444444444,4.27222222222222,174.055555555556,158.055555555556
"FRIESFT10","Pholoe baltica",0.000317777777777778,2.14444444444444,174.055555555556,158.055555555556
"FRIESFT10","Pholoe minuta",0.00633055555555556,28.8888888888889,174.055555555556,158.055555555556
"FRIESFT10","Phoronidae",0.0408616666666667,76.6111111111111,174.055555555556,158.055555555556
"FRIESFT10","Podarkeopsis capensis",0.00539666666666667,5.91111111111111,174.055555555556,158.055555555556
"FRIESFT10","Poecilochaetus serpens",0.00693222222222222,4.98888888888889,174.055555555556,158.055555555556
"FRIESFT10","Polychaeta",0.0292394444444444,0,174.055555555556,158.055555555556
"FRIESFT10","Polydora ciliata",0.000187777777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Prionospio",0.000448333333333333,2.84444444444444,174.055555555556,158.055555555556
"FRIESFT10","Prionospio cirrifera",0.000187777777777778,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Prionospio multibranchiata",0.000861666666666667,4.25555555555556,174.055555555556,158.055555555556
"FRIESFT10","Pseudione borealis",0.004695,5,174.055555555556,158.055555555556
"FRIESFT10","Pseudopolydora pulchra",0.00289888888888889,1.62222222222222,174.055555555556,158.055555555556
"FRIESFT10","Scalibregma inflatum",0.00362388888888889,12.1888888888889,174.055555555556,158.055555555556
"FRIESFT10","Schistomysis kervillei",0.000605555555555556,0.722222222222222,174.055555555556,158.055555555556
"FRIESFT10","Siphonoecetes (Centraloecetes) kroyeranus",0.000641111111111111,2.13888888888889,174.055555555556,158.055555555556
"FRIESFT10","Sipuncula",0.000846111111111111,2.13888888888889,174.055555555556,158.055555555556
"FRIESFT10","Spio",0.00119666666666667,2.11111111111111,174.055555555556,158.055555555556
"FRIESFT10","Spio filicornis",0.000891666666666667,3.76666666666667,174.055555555556,158.055555555556
"FRIESFT10","Spio goniocephala",0.000438888888888889,2.13888888888889,174.055555555556,158.055555555556
"FRIESFT10","Spiophanes",0.000321666666666667,4.06666666666667,174.055555555556,158.055555555556
"FRIESFT10","Spiophanes bombyx",0.00343166666666667,5.28333333333333,174.055555555556,158.055555555556
"FRIESFT10","Spiophanes kroyeri",0.00287111111111111,1.52222222222222,174.055555555556,158.055555555556
"FRIESFT10","Spisula subtruncata",0.000131111111111111,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Sthenelais limicola",0.00549833333333333,2.13333333333333,174.055555555556,158.055555555556
"FRIESFT10","Tellimya ferruginosa",0.0106038888888889,12.1944444444444,174.055555555556,158.055555555556
"FRIESFT10","Tellina fabula",1.38888888888889e-05,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Terebellides stroemii",0.0478544444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Thyasira flexuosa",0.000488888888888889,0.811111111111111,174.055555555556,158.055555555556
"FRIESFT10","Thysanocardia procera",0.012265,0.722222222222222,174.055555555556,158.055555555556
"FRIESFT10","Triticella flava",7.22222222222222e-06,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Tryphosa nana",0.000641111111111111,2.13888888888889,174.055555555556,158.055555555556
"FRIESFT10","Tubulanus polymorphus",0.000928888888888889,2.85,174.055555555556,158.055555555556
"FRIESFT10","Turbellaria",0.00288888888888889,3.55555555555556,174.055555555556,158.055555555556
"FRIESFT10","Turritella communis",0.0735816666666667,2.84444444444444,174.055555555556,158.055555555556
"FRIESFT10","Upogebia deltaura",0.802463888888889,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT10","Upogebia stellata",0.0543944444444444,0.711111111111111,174.055555555556,158.055555555556
"FRIESFT10","Urothoe marina",0.000428333333333333,1.42222222222222,174.055555555556,158.055555555556
"FRIESFT11","Abra alba",0.12205,297.488888888889,115.055555555556,112.055555555556
"FRIESFT11","Abra nitida",0.00282833333333333,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Abyssoninoe hibernica",0.00388333333333333,2.15555555555556,115.055555555556,112.055555555556
"FRIESFT11","Ampelisca brevicornis",0.000213888888888889,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Ampelisca tenuicornis",0.00039,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Ampharete acutifrons",0.00047,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Amphiura",0.0103133333333333,9.27777777777778,115.055555555556,112.055555555556
"FRIESFT11","Amphiura chiajei",0.029505,2.85,115.055555555556,112.055555555556
"FRIESFT11","Amphiura filiformis",0.435769444444444,86.4611111111111,115.055555555556,112.055555555556
"FRIESFT11","Animalia",0.000428888888888889,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Anthozoa",0.00094,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Apherusa clevei",0.000213888888888889,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Aphrodita aculeata",0.194196666666667,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Aricidea jeffreysi",0.000244444444444444,1.62777777777778,115.055555555556,112.055555555556
"FRIESFT11","Atherospio guillei",0.00711944444444444,10.6833333333333,115.055555555556,112.055555555556
"FRIESFT11","Bathyporeia elegans",0.000213888888888889,0.722222222222222,115.055555555556,112.055555555556
"FRIESFT11","Bathyporeia pelagica",0.000313333333333333,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Bathyporeia tenuipes",0.000213888888888889,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Bivalvia",0.0885244444444444,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Branchiostoma lanceolatum",0.0473844444444444,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Callianassa",0.0911755555555556,21.7555555555556,115.055555555556,112.055555555556
"FRIESFT11","Callianassa subterranea",7.26909222222222,174.838888888889,115.055555555556,112.055555555556
"FRIESFT11","Chamelea striatula",4e-05,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Corbula gibba",0.118240555555556,84.0166666666667,115.055555555556,112.055555555556
"FRIESFT11","Corystes cassivelaunus",0.00121666666666667,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Cylichna cylindracea",0.0124216666666667,5.69444444444444,115.055555555556,112.055555555556
"FRIESFT11","Diastylis bradyi",0.000969444444444444,2.94444444444444,115.055555555556,112.055555555556
"FRIESFT11","Diastylis laevis",0.00181222222222222,2.13888888888889,115.055555555556,112.055555555556
"FRIESFT11","Diplocirrus glaucus",0.00144777777777778,1.52222222222222,115.055555555556,112.055555555556
"FRIESFT11","Echinocardium",0.0171705555555556,25.0166666666667,115.055555555556,112.055555555556
"FRIESFT11","Echinocardium cordatum",1.16845722222222,11.0666666666667,115.055555555556,112.055555555556
"FRIESFT11","Eudorella emarginata",0.000565,1.43333333333333,115.055555555556,112.055555555556
"FRIESFT11","Eudorella truncatula",0.00262222222222222,10.2666666666667,115.055555555556,112.055555555556
"FRIESFT11","Eumida sanguinea",0.00535888888888889,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Eunereis elittoralis",0.0265722222222222,2.85555555555556,115.055555555556,112.055555555556
"FRIESFT11","Eunereis longissima",0.109519444444444,8.63888888888889,115.055555555556,112.055555555556
"FRIESFT11","Eunoe nodosa",0.000244444444444444,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Euspira nitida",0.0370477777777778,25.3222222222222,115.055555555556,112.055555555556
"FRIESFT11","Galathowenia oculata",0.00373944444444444,7.83333333333333,115.055555555556,112.055555555556
"FRIESFT11","Glycera alba",0.00756,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Glycera lapidum",0.00518277777777778,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Glycera unicornis",0.0874861111111111,2.33333333333333,115.055555555556,112.055555555556
"FRIESFT11","Glycinde nordmanni",0.0139144444444444,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Golfingia elongata",0.0151366666666667,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Goniada maculata",0.0190105555555556,15.8666666666667,115.055555555556,112.055555555556
"FRIESFT11","Harmothoe",0.000216666666666667,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Harmothoe glabra",0.00214444444444444,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Harpinia antennaria",0.00515666666666667,17.1722222222222,115.055555555556,112.055555555556
"FRIESFT11","Harpinia crenulata",0.000244444444444444,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Hemilepton nitidum",0.000176111111111111,2.13333333333333,115.055555555556,112.055555555556
"FRIESFT11","Heteromastus filiformis",0.00184611111111111,2.85,115.055555555556,112.055555555556
"FRIESFT11","Hyala vitrea",0.00291444444444444,7.82777777777778,115.055555555556,112.055555555556
"FRIESFT11","Ione thoracica",0.0299433333333333,10.1666666666667,115.055555555556,112.055555555556
"FRIESFT11","Kurtiella bidentata",0.007105,44.6666666666667,115.055555555556,112.055555555556
"FRIESFT11","Lagis koreni",0.00440833333333333,8.64444444444444,115.055555555556,112.055555555556
"FRIESFT11","Laonice bahusiensis",0.000121111111111111,0.722222222222222,115.055555555556,112.055555555556
"FRIESFT11","Lepton squamosum",0.0113394444444444,3.55555555555556,115.055555555556,112.055555555556
"FRIESFT11","Leptopentacta elongata",0.368821111111111,2.13333333333333,115.055555555556,112.055555555556
"FRIESFT11","Leptosynapta inhaerens",0.0192677777777778,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Leucothoe incisa",0.000974444444444444,2.84444444444444,115.055555555556,112.055555555556
"FRIESFT11","Leucothoe lilljeborgi",0.000488333333333333,1.62222222222222,115.055555555556,112.055555555556
"FRIESFT11","Lumbrineris",0.009355,10.6666666666667,115.055555555556,112.055555555556
"FRIESFT11","Lumbrineris latreilli",0.119258333333333,77.3111111111111,115.055555555556,112.055555555556
"FRIESFT11","Lysippe",7.11111111111111e-05,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Mactra stultorum",0.0120166666666667,2.85,115.055555555556,112.055555555556
"FRIESFT11","Magelona papillicornis",0.000564444444444444,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Malmgrenia andreapolis",0.000929444444444444,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Mediomastus fragilis",0.0367655555555556,66.5055555555556,115.055555555556,112.055555555556
"FRIESFT11","Mya truncata",1.38888888888889e-05,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Myriochele danielsseni",0.000376111111111111,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Nemertea",0.167106111111111,24.5166666666667,115.055555555556,112.055555555556
"FRIESFT11","Nephtys",0.211397222222222,18.0888888888889,115.055555555556,112.055555555556
"FRIESFT11","Nephtys assimilis",0.157037222222222,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Nephtys caeca",0.00676944444444444,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Nephtys cirrosa",0.00131611111111111,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Nephtys hombergii",1.01893222222222,14.0333333333333,115.055555555556,112.055555555556
"FRIESFT11","Nephtys incisa",0.0255305555555556,3.55555555555556,115.055555555556,112.055555555556
"FRIESFT11","Notomastus latericeus",1.65961888888889,57.6611111111111,115.055555555556,112.055555555556
"FRIESFT11","Nucula nitidosa",0.0652283333333333,34.4666666666667,115.055555555556,112.055555555556
"FRIESFT11","Oligochaeta",0.000187777777777778,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Ophelia limacina",0.00511888888888889,1.52222222222222,115.055555555556,112.055555555556
"FRIESFT11","Ophelina acuminata",0.0138861111111111,2.13333333333333,115.055555555556,112.055555555556
"FRIESFT11","Ophiura",0.00363055555555556,18.5944444444444,115.055555555556,112.055555555556
"FRIESFT11","Ophiura albida",0.203186666666667,15.7611111111111,115.055555555556,112.055555555556
"FRIESFT11","Ophiuroidea",0.000137222222222222,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Orbinia sertulata",0.0633,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Owenia fusiformis",0.00909555555555556,2.23333333333333,115.055555555556,112.055555555556
"FRIESFT11","Oxydromus flexuosus",0.0750055555555556,22.5944444444444,115.055555555556,112.055555555556
"FRIESFT11","Parexogone hebes",5.55555555555556e-05,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Perioculodes longimanus",0.000641666666666667,2.13333333333333,115.055555555556,112.055555555556
"FRIESFT11","Phaxas pellucidus",0.0238961111111111,1.52222222222222,115.055555555556,112.055555555556
"FRIESFT11","Pholoe baltica",4.27777777777778e-05,0.722222222222222,115.055555555556,112.055555555556
"FRIESFT11","Pholoe minuta",0.000932777777777778,3.75555555555556,115.055555555556,112.055555555556
"FRIESFT11","Phoronidae",0.168111666666667,393.861111111111,115.055555555556,112.055555555556
"FRIESFT11","Podarkeopsis capensis",0.0201983333333333,34.5833333333333,115.055555555556,112.055555555556
"FRIESFT11","Poecilochaetus serpens",0.0272261111111111,31.1055555555556,115.055555555556,112.055555555556
"FRIESFT11","Polychaeta",0.0202138888888889,0,115.055555555556,112.055555555556
"FRIESFT11","Polydora",0.00226444444444444,7.31111111111111,115.055555555556,112.055555555556
"FRIESFT11","Polydora ciliata",0.006205,14.9611111111111,115.055555555556,112.055555555556
"FRIESFT11","Prionospio",9.83333333333333e-05,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Prionospio cirrifera",0.000752222222222222,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Prionospio multibranchiata",0.000149444444444444,0.722222222222222,115.055555555556,112.055555555556
"FRIESFT11","Processa parva",0.0208333333333333,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Scalibregma inflatum",0.000376111111111111,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Scoletoma tetraura",0.00230222222222222,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Scoloplos armiger",0.000754444444444445,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Sipuncula",0.00974722222222222,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Spio filicornis",0.00142166666666667,4.37222222222222,115.055555555556,112.055555555556
"FRIESFT11","Spio goniocephala",0.000615555555555555,2.13888888888889,115.055555555556,112.055555555556
"FRIESFT11","Spiophanes bombyx",0.00560888888888889,10.9888888888889,115.055555555556,112.055555555556
"FRIESFT11","Spisula elliptica",0.000161111111111111,0.811111111111111,115.055555555556,112.055555555556
"FRIESFT11","Sthenelais limicola",0.00757777777777778,3.65555555555556,115.055555555556,112.055555555556
"FRIESFT11","Tellimya ferruginosa",0.000860555555555555,1.43333333333333,115.055555555556,112.055555555556
"FRIESFT11","Thracia convexa",0.121265,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT11","Thracia phaseolina",3.05555555555556e-05,4.27222222222222,115.055555555556,112.055555555556
"FRIESFT11","Thysanocardia procera",0.0191488888888889,2.92222222222222,115.055555555556,112.055555555556
"FRIESFT11","Tornus subcarinatus",0.000357222222222222,1.42222222222222,115.055555555556,112.055555555556
"FRIESFT11","Upogebia deltaura",5.63611555555556,12.6055555555556,115.055555555556,112.055555555556
"FRIESFT11","Urothoe poseidonis",0.000213888888888889,0.711111111111111,115.055555555556,112.055555555556
"FRIESFT12","Abra alba",0.0195011111111111,22.9833333333333,89.0555555555556,131.111111111111
"FRIESFT12","Abra prismatica",0.0018,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Ampelisca brevicornis",0.000457777777777778,1.52222222222222,89.0555555555556,131.111111111111
"FRIESFT12","Ampelisca tenuicornis",0.000672222222222222,2.23333333333333,89.0555555555556,131.111111111111
"FRIESFT12","Amphictene auricoma",0.000862222222222222,4.27777777777778,89.0555555555556,131.111111111111
"FRIESFT12","Amphiura",5e-05,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Amphiura filiformis",1.28162166666667,216.983333333333,89.0555555555556,131.111111111111
"FRIESFT12","Angulus",7.11111111111111e-05,1.44444444444444,89.0555555555556,131.111111111111
"FRIESFT12","Animalia",0.000214444444444444,0.811111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Aphrodita aculeata",0.000658333333333333,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Aporrhais pespelecani",0.103846111111111,0.722222222222222,89.0555555555556,131.111111111111
"FRIESFT12","Arctica islandica",4e-05,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Asteroidea",0.000142222222222222,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Astropecten irregularis",0.282844444444444,0.811111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Bathyporeia",0.000446666666666667,2.33888888888889,89.0555555555556,131.111111111111
"FRIESFT12","Bathyporeia elegans",0.0102266666666667,37.4166666666667,89.0555555555556,131.111111111111
"FRIESFT12","Bathyporeia guilliamsoniana",0.00247388888888889,8.22777777777778,89.0555555555556,131.111111111111
"FRIESFT12","Bathyporeia tenuipes",0.00323611111111111,10.7833333333333,89.0555555555556,131.111111111111
"FRIESFT12","Bodotria scorpioides",0.000171111111111111,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Callianassa",0.0762288888888889,8.03888888888889,89.0555555555556,131.111111111111
"FRIESFT12","Callianassa subterranea",1.730255,55.8777777777778,89.0555555555556,131.111111111111
"FRIESFT12","Capitellidae",0.000105555555555556,0.811111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Chaetopterus variopedatus",0.656563888888889,2.23333333333333,89.0555555555556,131.111111111111
"FRIESFT12","Chaetozone christiei",0.00112611111111111,4.28333333333333,89.0555555555556,131.111111111111
"FRIESFT12","Chaetozone setosa",0.00407944444444444,10.7722222222222,89.0555555555556,131.111111111111
"FRIESFT12","Chamelea striatula",0.190295555555556,22.9888888888889,89.0555555555556,131.111111111111
"FRIESFT12","Corbula gibba",0.105316111111111,214.266666666667,89.0555555555556,131.111111111111
"FRIESFT12","Corystes cassivelaunus",0.678387777777778,2.13333333333333,89.0555555555556,131.111111111111
"FRIESFT12","Crangon",1.22222222222222e-05,0.711111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Cylichna cylindracea",0.025395,12.2277777777778,89.0555555555556,131.111111111111
"FRIESFT12","Diastylis bradyi",0.000427777777777778,1.42222222222222,89.0555555555556,131.111111111111
"FRIESFT12","Diplocirrus glaucus",0.00188277777777778,5,89.0555555555556,131.111111111111
"FRIESFT12","Dosinia lupinus",0.0214916666666667,3.55555555555556,89.0555555555556,131.111111111111
"FRIESFT12","Echinocardium",0.0908638888888889,3.16111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Echinocardium cordatum",4.99229666666667,7.31111111111111,89.0555555555556,131.111111111111
"FRIESFT12","Echinocyamus pusillus",0.001305,2.85,89.0555555555556,131.111111111111
